condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
4-Aminobenzoic acid 0.03,1485.9730094466936,1655.0445344129555,0.8484664841279782,41.541557287886626,0.5647785929962228,65.90015599584837,29.57548193401775,-0.16296927836591554,172.6929107851789,0.9036376129182184,0.09387893111818096,0.3562369347199068,0.041185732052605,0.12088979601651026,0.3807163081156884,0.032450848085522926,0.05253291353594063,0.20510438993411112,0.01888015665105443,0.09295474998393477,0.24396681749622912,0.034251541372284346,0.13360323886639677,0.12550607287449392,0.06882591093117409,0.145748987854251,0.09581646423751687,0.08502024291497975,0.10661268556005399,0.0796221322537112,0.08367071524966262,0.07557354925775979
4-Aminobenzoic acid 0.1,1510.2432795698924,1691.720430107527,0.8533567936767342,41.68211943723961,0.5733255307783574,66.75312204201354,29.413964481655768,0.02927206667405538,173.82986309361445,0.9027579933194887,0.09592381515081934,0.36149720640944494,0.03967689226228114,0.11919472249127452,0.36921384145055824,0.029965211891207932,0.05322214693558241,0.20352756694075497,0.01813989036474801,0.09214048115661992,0.23683718110900248,0.03186274509803907,0.1196236559139785,0.11290322580645161,0.07795698924731183,0.13978494623655913,0.08736559139784947,0.0967741935483871,0.09543010752688172,0.07795698924731183,0.09274193548387097,0.09946236559139784
4-Aminobenzoic acid 0.3,1593.4884057971014,1776.1971014492754,0.8320245309453103,42.74543861582474,0.5725047901115367,66.17635015658476,31.209162098235232,-0.01312821473720858,175.9771138896947,0.9058233456498175,0.09333529703653097,0.3740622335890879,0.04087382779198626,0.11484518552970453,0.35126172208013673,0.03132992327365733,0.05175990200598658,0.21357772094344998,0.01869281045751629,0.0883181901325003,0.23259306621199202,0.032237851662403984,0.13478260869565217,0.1072463768115942,0.06811594202898551,0.1536231884057971,0.09420289855072464,0.0927536231884058,0.09565217391304348,0.050724637681159424,0.12318840579710146,0.07971014492753623
4-Aminobenzoic acid 1.0,1558.1551480959097,1741.6163610719323,0.8319405234800612,42.393962714696954,0.578711135381912,66.0633065557131,30.764409006598218,0.019062706940365333,174.93344791659024,0.9044938288406309,0.09504353727259861,0.3826751292900801,0.04114466661135524,0.1163232759454486,0.36978622196410266,0.030314721092950515,0.05167285773707166,0.2137185762880615,0.018486407256837794,0.09006220032683612,0.24801156005420485,0.03204458087889587,0.1368124118476728,0.09590973201692525,0.09026798307475317,0.15937940761636107,0.08603667136812412,0.0846262341325811,0.07757404795486601,0.06488011283497884,0.12693935119887165,0.07757404795486601
4-Aminobenzoic acid 3.0,1564.860832137733,1751.8895265423243,0.843482676236779,42.4297600973505,0.5660366927019848,66.85412445538971,30.392505691480903,-0.049035073069475875,175.94269653523574,0.9023901294033798,0.09953383714229927,0.3761723914817005,0.04234393901032422,0.1215471522486902,0.38442625256702434,0.028936337806284577,0.05373209635321527,0.20875319998874758,0.01865980251498009,0.09345117384617022,0.24713477930627106,0.030684727262497498,0.11190817790530846,0.11764705882352941,0.08177905308464849,0.14203730272596843,0.10186513629842181,0.11477761836441894,0.10329985652797705,0.047345767575322814,0.10473457675753228,0.0746054519368723
4-Biphenylacetic acid 0.01,1585.1304347826087,1773.6630434782608,0.8610674085175908,42.9015441543495,0.5549321932274506,69.63084110178833,29.884246389444826,-0.020833525810544266,180.54974461941958,0.9014280674475713,0.09870117053890483,0.3844336104006815,0.04192641730605277,0.12237851893304334,0.389006553708441,0.02876838235294108,0.051878339412278984,0.21000239769820983,0.018397005541346906,0.09277962403849853,0.2480885017050303,0.030847719522591573,0.12228260869565218,0.09646739130434782,0.07065217391304347,0.13043478260869565,0.10190217391304347,0.12771739130434784,0.08967391304347826,0.06114130434782609,0.11820652173913043,0.08152173913043478
4-Biphenylacetic acid 0.03,1590.4163150492263,1792.1772151898733,0.860311189059031,42.640723205156405,0.5524703663210768,69.66668675269915,29.765519499752294,-0.040128381704994186,180.69234609704586,0.8995705170346602,0.10062676249993291,0.40547282204020835,0.04120818510245154,0.1294016297485492,0.4221532776260994,0.029560685033507072,0.05457922832156812,0.22550122721381075,0.018489561788146997,0.09698140334270193,0.26950028956730443,0.031733818703289986,0.1350210970464135,0.0970464135021097,0.07172995780590717,0.11392405063291139,0.11251758087201125,0.09563994374120956,0.10689170182841069,0.06610407876230662,0.09985935302390998,0.10126582278481013
4-Biphenylacetic acid 0.1,1636.8136826783116,1830.9985443959242,0.8639625997957909,43.46352037058186,0.555952476299566,71.18149233877274,29.973882249278578,0.04533882857453622,183.7873310914366,0.9018736447526249,0.10241384056333226,0.40916745155121664,0.04009618403402106,0.1255173666367022,0.4148914005194519,0.02832291577475246,0.05455791865345903,0.22514199275052066,0.01775123440933865,0.09537930587734136,0.26978479892684826,0.02989125781316894,0.09606986899563319,0.09606986899563319,0.07423580786026202,0.12372634643377002,0.14847161572052403,0.11935953420669577,0.1091703056768559,0.06695778748180495,0.09170305676855896,0.07423580786026202
4-Biphenylacetic acid 0.3,1484.6132596685084,1677.1118784530386,0.8585252395583769,41.2654772367205,0.5652181928769466,68.27995495106153,28.541014665190495,-0.0004267352220705373,175.78883342675343,0.8972522585845658,0.11025522057208662,0.42057469396598457,0.041941555627775844,0.13339249892042374,0.42474813129671796,0.029849149604593256,0.060112653118469125,0.23577483479579667,0.01866942909760584,0.10180475854599409,0.27460053082006297,0.032201278301375785,0.10082872928176796,0.09668508287292818,0.0856353591160221,0.13121546961325967,0.10773480662983426,0.10082872928176796,0.11049723756906077,0.0649171270718232,0.10497237569060773,0.09668508287292818
4-Biphenylacetic acid 1.0,1480.8822733423544,1666.3991880920162,0.8537241761846732,41.26811989172274,0.5592756378821699,66.506155694175,29.075708239771952,-0.06293746668294008,173.05965013733467,0.8995981006780555,0.10090516907525669,0.38722836902013913,0.04163283716734316,0.12671040582156437,0.40422537079784593,0.02995171004802451,0.054244091777243576,0.2115922417681551,0.018303749104513208,0.09655521988311248,0.25535169412826025,0.03224813606091953,0.11907983761840325,0.07848443843031123,0.09066305818673884,0.14343707713125844,0.11231393775372124,0.10013531799729364,0.11096075778078485,0.05548037889039242,0.10419485791610285,0.08525033829499323
4-Biphenylacetic acid 3.0,1568.614406779661,1756.7330508474577,0.8443852461210287,42.37505237074907,0.5671022797043909,67.69970125254562,30.065387555268334,-0.05969783481446188,177.51575016150335,0.9038577330582095,0.10252501259513434,0.40064251689376373,0.04182452642073766,0.12432075873861614,0.4015758280713412,0.03040046527085408,0.05419497539812088,0.21687299213470684,0.01832280934972856,0.09537496936197451,0.25865874598426913,0.031933366566965625,0.1271186440677966,0.11864406779661017,0.0692090395480226,0.1285310734463277,0.11299435028248588,0.09745762711864407,0.1059322033898305,0.05790960451977401,0.10451977401129943,0.07768361581920905
"4-Chloro-3,5-dimethylphenol 0.01",1636.7635542168675,1827.2816265060242,0.8364281177210997,43.40262164028139,0.572114166001346,68.65971766546782,31.16764011299187,0.039617736148107555,179.926505808415,0.9050572994859126,0.09325975415633753,0.3718550673281355,0.039961315851641685,0.11692087242162702,0.3771571580439414,0.027694601937160345,0.050838561256588394,0.2090258091188283,0.017929069218048623,0.0893177955545473,0.2397619891330024,0.029681963146704446,0.10843373493975904,0.13102409638554216,0.07228915662650602,0.14006024096385541,0.11295180722891567,0.08132530120481928,0.09939759036144578,0.06626506024096386,0.11144578313253012,0.07680722891566265
"4-Chloro-3,5-dimethylphenol 0.03",1662.6392694063927,1861.296803652968,0.8465643502989373,43.783101914011574,0.5686507007459147,69.61950535438203,31.11184095568562,-0.06500678492882606,182.65345809641482,0.902721710872359,0.09174865070776111,0.35977706150953603,0.03915599725430494,0.11115394813409744,0.3548601784701707,0.027149550840122893,0.050773513864017225,0.20569284030202672,0.017791804697525816,0.08653949571783383,0.2387635419464589,0.029008863819500366,0.1202435312024353,0.1050228310502283,0.0776255707762557,0.1552511415525114,0.106544901065449,0.0791476407914764,0.1080669710806697,0.0547945205479452,0.1171993911719939,0.076103500761035
"4-Chloro-3,5-dimethylphenol 0.1",1494.548611111111,1689.2486111111111,0.8525168541910882,41.41759620493359,0.5621223341640544,67.09973653285321,29.028728903682126,-0.10961593326387856,174.47445796887652,0.8959846599961286,0.09663757603639442,0.3818913398692814,0.03979575163398679,0.12372347518913372,0.391226851851852,0.03064133986928094,0.05412478958571946,0.21619008714596982,0.018213507625272306,0.09389043861992522,0.2486764705882354,0.03228622004357281,0.11666666666666667,0.09027777777777778,0.09305555555555556,0.1388888888888889,0.12777777777777777,0.10416666666666667,0.09583333333333334,0.06805555555555555,0.08611111111111111,0.07916666666666666
"4-Chloro-3,5-dimethylphenol 0.3",1631.3218884120172,1818.2846924177397,0.8357750902097586,43.39774557405718,0.5704027728455999,67.39949805513827,31.52736944645809,-0.012245226267498993,178.92950751572764,0.9042673316848067,0.09521335530684351,0.3687144099413731,0.04062666554461545,0.11760364348316552,0.3718365171533563,0.028192936688266137,0.05164722021364326,0.21158377514095744,0.018185643356054805,0.08962798848670814,0.24006563998990227,0.02995876462172853,0.1402002861230329,0.09728183118741059,0.0715307582260372,0.17024320457796852,0.11015736766809728,0.08011444921316166,0.09298998569384835,0.07582260371959942,0.0844062947067239,0.07725321888412018
"4-Chloro-3,5-dimethylphenol 1.0",1484.5426356589148,1655.622739018088,0.8460286460488556,41.32539532621322,0.5718354138247944,65.71090683286386,29.32333036492379,-0.01046533736286532,171.8943671110772,0.9049195757261482,0.09624304787665836,0.3591186603840503,0.041312002837310555,0.12289454062742193,0.3839527283781747,0.03114328418705979,0.05281836707078076,0.2023889142220195,0.0184843187921163,0.09301812628220063,0.24570603435172553,0.03218320920099298,0.13953488372093023,0.09431524547803617,0.08656330749354005,0.13049095607235142,0.10594315245478036,0.08785529715762273,0.12144702842377261,0.07622739018087855,0.08914728682170543,0.06847545219638243
"4-Chloro-3,5-dimethylphenol 3.0",1439.788844621514,1619.7237715803453,0.8487808940122921,40.699094697758426,0.5618424617619854,65.31760456710619,28.771432565304263,-0.012443985003951557,170.44326430773958,0.9008479956838004,0.09929493268799447,0.36678775095695565,0.04044996484649626,0.12239034333701791,0.3774939457854865,0.03107960315600332,0.05595421756002215,0.21083118506366694,0.018338411061635796,0.09441293973917779,0.24459547431190284,0.03247011952191232,0.12350597609561753,0.09163346613545817,0.09163346613545817,0.13545816733067728,0.08366533864541832,0.09296148738379814,0.10889774236387782,0.05976095617529881,0.10889774236387782,0.10358565737051793
4-Methylbenzylidene camphor 0.01,1468.4012820512821,1659.0884615384616,0.865255676876687,41.10299418807081,0.5621366244441641,67.35581728298354,28.472032828346173,-0.12222343110111865,174.2746396095101,0.8977219379443392,0.09508441441594084,0.35685646053293135,0.04050653594771232,0.14391443078807314,0.4387481146304668,0.037543991955756514,0.05286494058225333,0.20360608345902495,0.018457767722473557,0.10133122239400787,0.2607654600301665,0.03644922071392652,0.10512820512820513,0.09230769230769231,0.06923076923076923,0.15256410256410258,0.11538461538461539,0.1141025641025641,0.11025641025641025,0.06666666666666667,0.08461538461538462,0.08974358974358974
4-Methylbenzylidene camphor 0.03,1468.3778071334214,1647.6063408190225,0.8543801971812967,40.892008139380756,0.5589177712267386,66.07297245001861,28.702406477101885,-0.020012492269130336,171.85285282551425,0.9000683330171254,0.10360776790386349,0.4021382132773852,0.04361385241018467,0.1584042485624304,0.4802587613645198,0.04282902064392456,0.05782506186760751,0.22900898800735664,0.01981894475095188,0.10919451937153829,0.286113917165281,0.039754448675110646,0.1334214002642008,0.09907529722589167,0.07926023778071334,0.11360634081902246,0.10171730515191546,0.11096433289299867,0.11756935270805813,0.06472919418758256,0.11096433289299867,0.06869220607661823
4-Methylbenzylidene camphor 0.1,1598.6780923994038,1807.5394932935917,0.8537970052777037,43.17499621622438,0.5585563685865036,70.30188517157325,30.295745494977922,0.02508554778195272,182.31493925611676,0.8955237388970257,0.09999355877213083,0.39218316238566964,0.04061248940708909,0.1509936668094393,0.4709958797229763,0.0359267701119197,0.05611050230878489,0.2253674644224305,0.018398059670962256,0.10490541400832377,0.2726279185295573,0.03471552555448405,0.10879284649776454,0.11177347242921014,0.10581222056631892,0.12965722801788376,0.13412816691505217,0.08792846497764531,0.09239940387481371,0.04918032786885246,0.09090909090909091,0.08941877794336811
4-Methylbenzylidene camphor 0.3,1440.777036048064,1629.3271028037384,0.8468565871324824,40.40429831964411,0.5599885181481048,64.31595398184783,28.967682059919966,-0.1134420002911685,169.46794566288656,0.8928074289666145,0.10410214581908467,0.39852352155815585,0.04148537919840826,0.1540150005969319,0.4721432498232941,0.03807691300819384,0.0583974602657913,0.23153878373779407,0.019014895677897277,0.10965132410062567,0.28290531165737365,0.03706772428597583,0.1068090787716956,0.09212283044058744,0.07476635514018691,0.14285714285714285,0.09612817089452604,0.09345794392523364,0.11882510013351134,0.08811748998664887,0.10947930574098798,0.0774365821094793
4-Methylbenzylidene camphor 1.0,1486.6869095816464,1671.0242914979758,0.8519136340618984,41.34997856872541,0.5615051179555218,66.61320640392223,29.232274452476872,-0.04123196997890715,173.97679795075675,0.8992261040958086,0.10125374009016776,0.3793786880474181,0.04149665264216339,0.1532871702917188,0.48058797068084946,0.038298801301897285,0.05583350132949774,0.21348866132147906,0.019142123786086585,0.10708766965053246,0.28081686115741866,0.03720197930724243,0.10661268556005399,0.0796221322537112,0.08906882591093117,0.1349527665317139,0.11875843454790823,0.1106612685560054,0.09581646423751687,0.06882591093117409,0.10796221322537113,0.08771929824561403
4-Methylbenzylidene camphor 3.0,1496.147327249022,1681.561929595828,0.8607121737204221,41.65967167289336,0.5527300805361598,67.972535314302,29.061030525223828,0.03651854250581403,176.5639164375581,0.8998113717523042,0.09512369367811581,0.37289030344862906,0.03868139172226895,0.15042032086003468,0.463662857581103,0.03763453230053419,0.05327768779602758,0.21158319912058648,0.01785157348467414,0.10399454180290221,0.26391210982437324,0.036528874913720207,0.1316818774445893,0.09126466753585398,0.08213820078226858,0.12516297262059975,0.10039113428943937,0.12385919165580182,0.10691003911342895,0.05215123859191656,0.09778357235984354,0.08865710560625815
"4-[(7-chloro-2-methoxybenzo[b][1,5]naphthyridin-10-yl)amino]-2,6-bis(pyrrolidin-1-ylmethyl)phenol 0.01",1451.5737051792828,1636.136786188579,0.8490895958355588,40.96288033318351,0.5632455461947826,66.62740552964097,28.825121613389275,-0.005590893203264779,173.1293386745389,0.8981407951233079,0.10956564643072508,0.40442673749446656,0.04085357914746238,0.16382864211417023,0.5004010103377341,0.03791500664010625,0.061987475911136986,0.23248053537484048,0.01865218863109651,0.11602029069172283,0.3025011066843739,0.03686170351274646,0.10225763612217796,0.10358565737051793,0.07436918990703852,0.13678618857901725,0.1049136786188579,0.08897742363877822,0.11420982735723771,0.05046480743691899,0.1341301460823373,0.0903054448871182
