condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
oseltamivir-carboxylate 0.01,1362.247584541063,1514.4661835748793,0.8352970396207734,39.897459001147986,0.5873105215204352,61.42617874224165,29.00801113469296,-0.030191196712459647,162.79436784134845,0.9102579553745295,0.13423661893438807,0.4454283887468037,0.06415174765558426,0.09770556420211272,0.3022520602443873,0.032679738562091463,0.06935002161222857,0.23961352657004836,0.025756606990622308,0.09421542246259648,0.2240385526191156,0.03912925073411005,0.09903381642512077,0.1280193236714976,0.1678743961352657,0.11594202898550725,0.06521739130434782,0.07971014492753623,0.10507246376811594,0.0640096618357488,0.09541062801932366,0.07971014492753623
oseltamivir-carboxylate 0.03,1327.5453488372093,1468.5720930232558,0.832805287301062,39.59587261133674,0.5730981712172547,60.836728249114934,28.864985188396858,-0.030632303900452,161.52705768839223,0.9102565129397494,0.13143154809693192,0.42694938440492425,0.0630038759689925,0.09810379352665435,0.3098814409484723,0.03339945280437759,0.06688807927412646,0.22627222982216172,0.025311217510259894,0.09360943032709602,0.22385658914728634,0.0404890560875513,0.09651162790697675,0.13488372093023257,0.16511627906976745,0.12790697674418605,0.07790697674418605,0.07209302325581396,0.09534883720930233,0.07325581395348837,0.0686046511627907,0.08837209302325581
oseltamivir-carboxylate 0.1,1343.8058823529411,1496.8635294117646,0.839764460071213,39.58448620236821,0.5784065760268658,61.20255509017513,28.71342033234361,-0.09379076902915406,162.00992669163944,0.9073183492970617,0.13064363377692767,0.42454440599769255,0.06103806228373728,0.0984628691298108,0.3209930795847741,0.032124567474048335,0.06824464266617246,0.2310945790080739,0.024831603229527044,0.0947768517158509,0.23164129181084192,0.03928604382929635,0.08588235294117647,0.15176470588235294,0.17058823529411765,0.10352941176470588,0.07294117647058823,0.07176470588235294,0.1011764705882353,0.08705882352941176,0.0811764705882353,0.07411764705882352
oseltamivir-carboxylate 0.3,1335.1036585365853,1481.520731707317,0.827716836513043,39.526495367421695,0.5825839213668574,60.6290284886799,28.84480114881601,-0.04662108298982979,160.79504710827268,0.9106238121945641,0.13368331650793025,0.4347501195600191,0.06151243424198965,0.09968086370750243,0.3133082257293168,0.03190219990435194,0.06901202967399035,0.2357436633189861,0.02427905308464842,0.09648577914839697,0.23257173601147743,0.038779292204686656,0.08780487804878048,0.13048780487804879,0.16585365853658537,0.14512195121951219,0.06707317073170732,0.05853658536585366,0.10609756097560975,0.08170731707317073,0.07439024390243902,0.08292682926829269
oseltamivir-carboxylate 1.0,1387.4430379746836,1539.0291139240505,0.8249717277580684,40.42654901875648,0.5879335558552826,60.924784209653176,29.98824446525451,-0.008662393791632783,163.22035339238056,0.9094122875389524,0.12730624013234387,0.440943162074957,0.05934599156118157,0.09571729479739867,0.309975179945396,0.029930503847108388,0.0650440331892139,0.23459667411268267,0.02344254157359141,0.09138833750379793,0.22624720774385695,0.036842889054355746,0.09113924050632911,0.14556962025316456,0.15569620253164557,0.10886075949367088,0.05822784810126582,0.06329113924050633,0.11139240506329114,0.08227848101265822,0.0810126582278481,0.10253164556962026
oseltamivir-carboxylate 10.0,1381.0785024154588,1522.457729468599,0.8204547169416074,40.15101266238307,0.5888165106226451,59.607048553241974,30.099841610021024,-0.06027548836236902,160.94261584869867,0.9124871732439901,0.13112313246375137,0.44667755991285374,0.060347399829497175,0.09868374760514115,0.3144110542767832,0.03160935871933299,0.06789247858602684,0.24059747087240677,0.02440323955669219,0.09442625587465299,0.23650895140664946,0.038351330870512255,0.0929951690821256,0.1292270531400966,0.13405797101449277,0.12077294685990338,0.06038647342995169,0.0785024154589372,0.13285024154589373,0.0893719806763285,0.0748792270531401,0.08695652173913043
oseltamivir-carboxylate 3.0,1368.8047337278106,1523.760946745562,0.8434693114292102,40.06525792000723,0.5752947959209407,62.6157191116806,28.780501877066452,-0.04132594808532501,165.023095737728,0.906603890793392,0.12683463574495557,0.4158313029353752,0.059885137486947744,0.09412269129998574,0.2957338438333904,0.0317449820164752,0.06480061606111187,0.22206752523494633,0.02403875159531268,0.09156581222166538,0.21909618285183904,0.03918087945237256,0.09940828402366864,0.14319526627218934,0.1739644970414201,0.13372781065088757,0.06745562130177515,0.06863905325443787,0.08757396449704143,0.07218934911242604,0.08284023668639054,0.07100591715976332
oxfendazole 0.01,1465.231865284974,1630.9054404145077,0.840909342457918,41.370076235941646,0.5793199439709509,64.44918985438278,29.895960148320874,0.017533321712057324,170.06319163330784,0.9084801906172306,0.10222517250346377,0.37266712384435724,0.0439754139997968,0.08630836798741696,0.28072615056385275,0.02475998171289235,0.058458494593409335,0.2177067459107996,0.019847861424362453,0.0814273059702499,0.20517880727420532,0.030761708828609156,0.07512953367875648,0.1567357512953368,0.16321243523316062,0.13989637305699482,0.06476683937823834,0.08808290155440414,0.12305699481865284,0.054404145077720206,0.06606217616580311,0.06865284974093264
oxfendazole 0.03,1242.342105263158,1380.031798245614,0.8337981839834433,37.973718309897514,0.5834213994647041,58.54359019243936,27.571310684868635,0.13721237035418715,154.67368716271272,0.9103653895983913,0.10334383775640368,0.3543633900928799,0.04359950120399047,0.08784058279316839,0.2654465514275892,0.026902734778121797,0.06054747157853896,0.2077496130030961,0.02022596319229443,0.08352760112983193,0.19028422772617837,0.033020510835913175,0.09429824561403509,0.1206140350877193,0.17653508771929824,0.11951754385964912,0.05701754385964912,0.07675438596491228,0.11513157894736842,0.07675438596491228,0.08991228070175439,0.07346491228070176
oxfendazole 0.1,1419.7066014669927,1573.020782396088,0.8380577168279426,40.874539419039905,0.5838140640092306,63.199242712876135,29.63326884191742,-0.07272527311450759,167.10609733176238,0.9114292784103486,0.09607216884830606,0.3508257826357922,0.04282803585982074,0.08152004970842837,0.26373268133659294,0.023441919555108003,0.05465349241686358,0.20466585167074194,0.019448439522508264,0.07663252179799983,0.18360419962606084,0.030267510427153674,0.08312958435207823,0.1356968215158924,0.17603911980440098,0.1332518337408313,0.0647921760391198,0.06723716381418093,0.10024449877750612,0.0843520782396088,0.05378973105134474,0.10146699266503667
oxfendazole 0.3,1289.4848484848485,1437.6596736596737,0.8380469393984964,38.59530103694657,0.5748484367401756,60.33077923409899,27.82994091844827,-0.07860454837742678,158.71405121440893,0.9066576195454915,0.10225224277434221,0.34873965903377596,0.04313154166095346,0.08741056867726557,0.2771676036381916,0.0256821609762785,0.05937928464445447,0.2050379359202887,0.02002948032359792,0.08331998306476762,0.19783925225101695,0.032381507381507274,0.08741258741258741,0.12703962703962704,0.17832167832167833,0.13636363636363635,0.07692307692307693,0.06293706293706294,0.09090909090909091,0.08741258741258741,0.07109557109557109,0.08158508158508158
oxfendazole 1.0,1248.3115860517435,1393.214848143982,0.8416311472211008,38.17220644332601,0.5739084953673708,59.55869729901726,27.448737482093932,-0.04266869000870409,156.64774478933458,0.9077850024315195,0.1033282655590709,0.3595238095238099,0.04236749818037473,0.08798219152744549,0.2758177286662703,0.026227971503562056,0.060050129590725705,0.21283773351860386,0.019464478704867748,0.08416062071684667,0.20425351242859355,0.032859127903129656,0.09673790776152981,0.15185601799775028,0.18110236220472442,0.10573678290213723,0.05849268841394826,0.06186726659167604,0.10011248593925759,0.0798650168728909,0.0843644544431946,0.0798650168728909
oxfendazole 3.0,1107.419423692636,1236.648879402348,0.8410709851702237,36.2245080374702,0.5790603980286433,56.85222671321067,25.948219598650983,0.0980536597554143,148.63359601070314,0.9058154211925575,0.10443468299862424,0.3572906857513548,0.04035721011990717,0.09225471424524137,0.2794379224475276,0.027629899345010044,0.06103633807452989,0.21126770879109352,0.01863372883838696,0.08686132461425233,0.20116663527737655,0.03336263000397584,0.09071504802561366,0.144076840981857,0.1728922091782284,0.13127001067235858,0.05869797225186766,0.05016008537886873,0.10352187833511206,0.09711846318036287,0.06830309498399147,0.0832443970117396
oxibendazole 0.01,1440.5960099750623,1598.5498753117206,0.8301013372875686,41.02710218681438,0.57473986773549,62.69520024875883,30.135167874392117,-0.011584276797205252,167.41115850982888,0.9095786617354413,0.08429205672919925,0.3075913158280768,0.03448608869981897,0.07799086042514214,0.2536428536501884,0.021972030707544842,0.053594601324630405,0.1985514155787004,0.017750965722947494,0.07501945645609738,0.18733680504620795,0.028331132951933867,0.09600997506234414,0.12344139650872818,0.17331670822942644,0.12219451371571072,0.06359102244389027,0.07231920199501247,0.09725685785536159,0.0885286783042394,0.08229426433915212,0.08104738154613467
oxibendazole 0.03,1280.293393057111,1418.6259798432252,0.8385187937731707,38.757374084860096,0.5753141056823415,59.814729412925196,28.083714802322177,-0.10480767058575889,158.11100404237578,0.9108733354616321,0.08882953443748344,0.32183979974968696,0.03638429615967318,0.08171014327197151,0.2599971455547506,0.023217618514370993,0.05635730859613162,0.20644994840041325,0.018541817622905757,0.07850264072680307,0.19225237687460198,0.029562172013262073,0.07390817469204927,0.1276595744680851,0.1791713325867861,0.1343784994400896,0.06159014557670773,0.06494960806270997,0.1019036954087346,0.06159014557670773,0.09630459126539753,0.09854423292273236
oxibendazole 0.1,1280.9912935323382,1422.1691542288556,0.8351275665489514,38.41862500002715,0.5841172633429496,59.672004865585095,27.811286252494156,-0.04464573024663042,156.9939902721621,0.9111582590136494,0.08670278327891938,0.32523290410691663,0.03411496439371763,0.0832262671486319,0.26853599648814713,0.02243927421714972,0.0544389191743054,0.20611647644132294,0.01708857672422203,0.07819670217805552,0.19217759243000737,0.028485025851136457,0.07835820895522388,0.13805970149253732,0.17786069651741293,0.10820895522388059,0.08955223880597014,0.060945273631840796,0.1281094527363184,0.0708955223880597,0.07213930348258707,0.07587064676616916
oxibendazole 0.3,1339.1857835218093,1502.1857835218093,0.8496023526693739,39.01855324706197,0.5869346873983453,62.97795657159735,27.41429959518106,0.06601593816749607,162.6023346417243,0.9052924496301089,0.09275470695335648,0.34939022458741165,0.030612309544173037,0.09519194023450119,0.29958661978523254,0.023160378852671786,0.059969032439786345,0.22382875605815852,0.015360005068263119,0.08685167763331877,0.205367607463018,0.027926130064303466,0.09046849757673667,0.1518578352180937,0.17124394184168013,0.1308562197092084,0.07592891760904685,0.08723747980613894,0.09854604200323101,0.04038772213247173,0.07592891760904685,0.07754442649434572
oxibendazole 1.0,1429.7378335949766,1560.1240188383047,0.8335037019107314,40.50746467701475,0.5927527165972174,61.71187534881271,29.401854049718974,0.01691858334955057,162.11584964099728,0.917246807988584,0.10642921774864665,0.41705451411333716,0.03468464308800436,0.1112737591540407,0.3184012066365009,0.019940283805829868,0.06541225286762156,0.25742758641918334,0.01681441807492226,0.09275042524426398,0.21982485301813015,0.023547880690737717,0.07221350078492936,0.13186813186813187,0.1978021978021978,0.12244897959183673,0.059654631083202514,0.09576138147566719,0.0989010989010989,0.07535321821036106,0.059654631083202514,0.08634222919937205
oxibendazole 3.0,1378.303934871099,1509.560379918589,0.8301654802804107,40.02782936162458,0.5978693850315036,61.24698510447989,29.06640884908694,-0.04391968914307465,160.87373248128847,0.914848038853307,0.10448946876287678,0.39509803921568637,0.03390533961209985,0.10548036704185339,0.2954239497698671,0.01744087051374141,0.06276502055048286,0.23099608907335015,0.016573549365472073,0.08995272192702351,0.20855881022694064,0.022232420783781584,0.05970149253731343,0.13161465400271372,0.19538670284938942,0.11261872455902307,0.06377204884667571,0.07462686567164178,0.10583446404341927,0.07191316146540028,0.07869742198100407,0.10583446404341927
oxiconazole 0.01,1351.9115890083633,1500.21027479092,0.8408271869142114,39.68919497014069,0.5728521730230043,62.16083687521002,28.462005499136374,0.026982826893888416,163.07798102703885,0.9087444878422362,0.08994974973009263,0.34320401995923755,0.03684728371635383,0.09187126840741443,0.293043549558414,0.026547895143720537,0.05409704956905072,0.20981680605336514,0.017744278117459586,0.08269518985706564,0.21061447279031117,0.031627896080773925,0.0967741935483871,0.15412186379928317,0.16367980884109917,0.11469534050179211,0.05017921146953405,0.06212664277180406,0.0991636798088411,0.08482676224611709,0.08721624850657109,0.08721624850657109
oxiconazole 0.03,1437.682634730539,1593.8047904191617,0.8368929558735139,41.143667561121724,0.5675808954323298,63.682583137703766,29.910049677309374,-0.07847900496886154,169.0796606182698,0.910821588757823,0.08143949423449601,0.30038628625102753,0.0352823764236232,0.08746974864555551,0.2837172713396737,0.028038041563930718,0.048165552124174345,0.18008923329810986,0.016914406481155306,0.07736430588628984,0.18544205706234604,0.032355289421157514,0.12455089820359282,0.11616766467065869,0.1664670658682635,0.12215568862275449,0.06347305389221557,0.05149700598802395,0.10059880239520957,0.09341317365269461,0.0658682634730539,0.09580838323353294
oxiconazole 0.1,1401.0637191157348,1555.0871261378413,0.8401677850246874,40.28575857993611,0.5877771360696438,62.29655864214101,29.18727334985975,-0.08230147407797762,164.60065553979996,0.909333566462495,0.08561484827530297,0.3268262831790726,0.03462352431219555,0.09189625955625118,0.29298299293709795,0.02672556668961473,0.05100788265257008,0.19639970422499353,0.016480532395012584,0.08113527635965469,0.19922104082205036,0.030628011932991576,0.07932379713914174,0.13394018205461639,0.16905071521456436,0.13394018205461639,0.06501950585175553,0.07802340702210664,0.09362808842652796,0.0741222366710013,0.09102730819245773,0.08192457737321196
oxiconazole 0.3,1353.644336175396,1520.9366626065773,0.8380725986511741,39.81464108798397,0.5724339119815882,62.17492785335572,28.857332377946555,-0.023021009602731127,164.57188866026394,0.9016644263855191,0.09383482754420391,0.35603042678703606,0.035922237348045095,0.09550388831358733,0.3047395572114359,0.0272288696233669,0.056497562659880346,0.2175515273100717,0.017540780014807352,0.08555737048769214,0.21745599579661268,0.031700938597119616,0.09500609013398295,0.14372716199756394,0.1705237515225335,0.14007308160779536,0.0535931790499391,0.05237515225334957,0.09987819732034105,0.07917174177831912,0.0779537149817296,0.0876979293544458
