condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
methylprednisolone-sodium-succinate 10.0,290.73329476424647,323.95979172693086,0.8168637552318333,18.65708481654813,0.590320312554967,27.907051253177585,13.807801920783021,-0.04298181355640016,72.70837382040457,0.9026586669076934,0.13196126430130325,0.2936865807937288,0.048357127056781676,0.11366380414276127,0.26335511352357005,0.0457188313566678,0.09969203736654085,0.20362407618529121,0.03246099133897125,0.11933953794695988,0.21703335658822243,0.05994969002932347,0.08012727798669367,0.12293896442001735,0.11888921029794619,0.10442580271912062,0.07029216083309228,0.08301995950245877,0.12091408735898178,0.09256580850448366,0.13566676308938386,0.07115996528782181
methylprednisolone-sodium-succinate 3.0,297.19221277762546,331.0655333150535,0.8168211806704683,18.864255701129554,0.591653218758515,28.314474412855798,13.929817806242413,0.04936112496328516,73.72976834001828,0.9043794090909829,0.1309485418392352,0.2884401361312287,0.048846755592832525,0.10968266653841033,0.26397065544067916,0.04302461867664554,0.09864076729906815,0.19995967676898055,0.03253251396527909,0.11605186455684707,0.21454351414270023,0.058974338295778826,0.08664655881546476,0.12969564025226213,0.1236632848916918,0.10940499040307101,0.06964628461749384,0.0891143405538799,0.11050178228681108,0.0871949547573348,0.1310666301069372,0.06306553331505346
oseltamivir-carboxylate 0.003,287.2801958650707,319.2807399347116,0.811360089723878,18.548184925011142,0.5957751668320143,27.693397009654603,13.745618868536072,0.12099414718395082,72.17844097183426,0.904374846900275,0.12645543849525415,0.281078378032388,0.04888172352727835,0.11264950848612838,0.2635454671531293,0.04587600546203278,0.09574556258988469,0.1940032324137493,0.03416357293733602,0.11725681981463781,0.21498218438626673,0.06209114766690118,0.09031556039173014,0.12568008705114256,0.12187159956474429,0.09439608269858542,0.06936887921653971,0.08324265505984767,0.11071817192600653,0.10255712731229598,0.12622415669205658,0.07562568008705114
oseltamivir-carboxylate 0.01,275.7040370976541,307.35979268957993,0.811353944970927,18.11682245563405,0.591817499137075,27.076046286011483,13.448997059941911,-0.02664646985176252,70.50492448532493,0.9012712370792667,0.13161046552528013,0.28608436828086353,0.05077206550923722,0.11538059217074507,0.27187403057240234,0.045768481969984044,0.10124458287135067,0.20143582255597306,0.035592032776012736,0.12108614917116085,0.2230266465560572,0.06268733352588146,0.08101472995090016,0.132569558101473,0.11211129296235679,0.10256410256410256,0.07583196944899072,0.0878341516639389,0.11756683033278778,0.09383524277141299,0.12193126022913257,0.07474086197490452
oseltamivir-carboxylate 0.03,272.85207566999475,302.433788754598,0.8041274649402833,18.068225726641245,0.5955247459436721,26.58013735449489,13.554429102087894,0.08985968418645918,69.6337821251035,0.9050533549663329,0.13320839280006136,0.2940079132020655,0.05202981875882273,0.11524028989577483,0.2662027448919651,0.04801860838923098,0.10124961116895084,0.20379766725397533,0.03651870627389169,0.12097249610949727,0.21986414639423804,0.06528056834925246,0.08801891749868629,0.12716763005780346,0.10299527062532843,0.0974776668418287,0.06883867577509196,0.08434051497635313,0.1282186022070415,0.10430898581187599,0.12427745664739884,0.0743562795585917
oseltamivir-carboxylate 0.1,276.7834728033473,307.1218619246862,0.8067447186844083,18.20449658854527,0.5947015818045636,26.766285364522595,13.653526959401113,0.021333744742759096,70.25589586755007,0.9046207202173434,0.13154458464778632,0.28112642546558303,0.053759537287718796,0.11478897801238737,0.2642349146771672,0.048688366560013366,0.10111598682946607,0.19698370456969405,0.0379973746820908,0.1205590730834059,0.2154739929444574,0.06617108663549102,0.08682008368200837,0.12395397489539749,0.10669456066945607,0.09492677824267783,0.06380753138075314,0.09492677824267783,0.11218619246861924,0.10146443514644352,0.13415271966527198,0.08106694560669456
oseltamivir-carboxylate 0.3,279.2948051948052,309.85506493506495,0.8073136390929945,18.315065133215626,0.5976838069383171,27.053941518896277,13.678589414554036,0.0074849066007108495,70.85454538417203,0.9064921229828979,0.13055002421190154,0.29343926661573827,0.04931499872676357,0.11000200359522722,0.26023911382734743,0.0444807741278333,0.09858537227219477,0.2014695696460413,0.034471861471861695,0.11575232843768843,0.21177412783295113,0.061553857906798945,0.08727272727272728,0.1251948051948052,0.11922077922077923,0.09012987012987013,0.07818181818181819,0.07922077922077922,0.12363636363636364,0.0987012987012987,0.12571428571428572,0.07272727272727272
oseltamivir-carboxylate 1.0,283.0356312935709,314.36664084688874,0.8072169385167967,18.428587884881395,0.594279579273471,27.124391429005577,13.82487117413899,0.03673520995991665,71.20190057020875,0.905384792663799,0.1282044324266666,0.28004257732010956,0.050265285561681666,0.11125170973708139,0.26502989525270515,0.0455658328397203,0.09752389988852733,0.1938695746824429,0.03546295874404514,0.11608450800605379,0.20887238448180634,0.06279699073019351,0.08184869610121354,0.1265169119545572,0.10921766072811774,0.10198812290214304,0.07203718048024788,0.09398399173767105,0.11696359411309062,0.10895946294861864,0.12109475858507616,0.06738962044926414
oseltamivir-carboxylate 10.0,279.5577986725664,311.26935840707966,0.8099590364143264,18.27745998284002,0.5965777143789344,27.116221805450067,13.633842204512618,-0.020683036482120276,70.91187019101028,0.9024853314230172,0.131884680072986,0.2958409248655219,0.04882846390768708,0.11255159453870045,0.26419996095783493,0.04456337844872501,0.09965568896906217,0.20423661721325706,0.03362750520562216,0.11784230016166303,0.21839346911330876,0.060374913239632066,0.08987831858407079,0.11449115044247787,0.12444690265486726,0.09375,0.06996681415929204,0.09015486725663717,0.11698008849557522,0.10232300884955753,0.1288716814159292,0.06913716814159292
oseltamivir-carboxylate 3.0,286.477401894452,318.66928281461435,0.8086772957946903,18.502737505005452,0.5966778165523254,27.327658619408915,13.840377960560609,0.0003619464179023395,71.62058975216405,0.9039244007797052,0.12807073360846313,0.2901032131391134,0.04723951285521004,0.11253084056062458,0.26574464697922423,0.045121653532861274,0.0974283307394059,0.20031945660537556,0.03286900687203173,0.11788401352727651,0.21635782323754865,0.06149327389954628,0.08903924221921515,0.11880920162381597,0.11447902571041949,0.09066305818673884,0.07902571041948579,0.09607577807848444,0.10987821380243572,0.10446549391069013,0.12259810554803789,0.0749661705006766
quinine-ethyl-carbonate 0.003,283.7703323426101,315.2674952715482,0.8044608825067524,18.436322116956934,0.5987852981734224,27.107961221334943,13.847524313603149,-0.028976772493421784,71.17460249836755,0.9048351168259005,0.13108279688675648,0.29115368925197754,0.05017748250340412,0.11287531392511302,0.26636282721680876,0.045497772197233756,0.09988784161269129,0.2023048884509227,0.03501570852604767,0.11745997585928969,0.21496654322361117,0.06169000429136812,0.0764658200486355,0.1148338286949473,0.11294244798703053,0.10564712239935152,0.07079167792488517,0.08916509051607674,0.12807349365036477,0.11024047554714941,0.12131856255066198,0.07052148068089706
quinine-ethyl-carbonate 0.01,284.0443388756928,315.43679070994983,0.8195627730007169,18.45624596900489,0.5851351151449838,27.75823721679221,13.548138200538942,0.10490523819110886,72.00298311115033,0.9040757176498259,0.12222549457519334,0.27507335475757944,0.0470663271906814,0.1182230098006273,0.2809313854863668,0.04820843618524246,0.09393019843669487,0.19158244453759388,0.03336024301512645,0.11834519316263373,0.21702114997490085,0.0637441199757812,0.07073106360517287,0.13407231459487992,0.12351543942992874,0.09263657957244656,0.0754816574294009,0.0934283452098179,0.12087622063869095,0.09606756400105569,0.1227236737925574,0.07046714172604909
quinine-ethyl-carbonate 0.03,285.32373333333334,317.74693333333335,0.8159012626149553,18.487485310223022,0.5899229813223312,27.684409307407797,13.664256147711212,0.03159603462561198,72.06412394877367,0.904088608717083,0.12659297839449327,0.284609673202614,0.04688366013071925,0.11311569618244824,0.26768392156862714,0.04465045751634013,0.09672625349876142,0.19708209150326844,0.032796339869281134,0.11738549882753505,0.21649437908496694,0.06116418300653581,0.0736,0.1312,0.11653333333333334,0.0992,0.07866666666666666,0.08613333333333334,0.11866666666666667,0.092,0.13546666666666668,0.06853333333333333
quinine-ethyl-carbonate 0.1,279.0787187839305,310.0399022801303,0.8117263898776,18.27592707740838,0.5923019941520522,27.18397082342729,13.580921357439022,-0.014561364698919844,70.91629457310255,0.9033426875152228,0.12986589038209573,0.2824221328053471,0.05076589810734284,0.11504386150199947,0.2672292478337694,0.046199516723084796,0.10016178080873452,0.19874976049051588,0.03609061974409751,0.12082716749840224,0.2216798663004816,0.06387584892806189,0.08604777415852334,0.11563517915309446,0.12242128121606949,0.10450597176981542,0.07193268186753529,0.09093376764386536,0.10667752442996743,0.10776330076004344,0.11862106406080347,0.07546145494028231
quinine-ethyl-carbonate 0.3,272.00206611570246,301.42897727272725,0.8029730701477559,18.08586373201411,0.5995268840008425,26.423266669509957,13.6349053340457,0.0011364105953441132,69.42303414845989,0.9058200216821916,0.1306484803923055,0.27494404269972456,0.05431200372711095,0.10935283260574324,0.2520995381623716,0.04638379111975396,0.10116069551051886,0.19348034151677249,0.03905211878139728,0.11696366482533471,0.20875187368335665,0.06444179427969546,0.07851239669421488,0.1115702479338843,0.10821280991735537,0.09426652892561983,0.07153925619834711,0.09323347107438017,0.13326446280991736,0.10020661157024793,0.13817148760330578,0.07102272727272728
quinine-ethyl-carbonate 1.0,278.6406587473002,309.82802375809933,0.8026136414441009,18.236190626772814,0.5946595411227119,26.790651557650854,13.699017312116037,-0.11700465591399081,70.3967895420672,0.9041210688408304,0.1314609407523094,0.2969722716300357,0.05002699784017302,0.12267984240052814,0.285488925591835,0.049370579765383865,0.10107650623779224,0.20760995002752744,0.03542354846906384,0.12707681106620658,0.23619245754457202,0.06618705797653814,0.08720302375809935,0.12068034557235421,0.11096112311015119,0.09125269978401727,0.07316414686825054,0.09287257019438445,0.11690064794816414,0.09206263498920086,0.1433585313174946,0.07154427645788337
quinine-ethyl-carbonate 10.0,269.89564524694634,299.0783324482209,0.799785283860322,17.949352232742402,0.601173038006777,26.291324462732426,13.523275684463446,0.024446447699586777,69.0232106906143,0.9046554031975583,0.13523490404188981,0.2908307560942608,0.05523361761061324,0.11431519205709355,0.26029255568398263,0.04818994512303106,0.10304614536096751,0.20250747139004296,0.04050144221257307,0.1206497845530908,0.21773817333624776,0.06632407609884113,0.08284652150823155,0.11763143919277748,0.10302708443972385,0.10541688794476899,0.06903876792352628,0.088688263409453,0.11975570897503983,0.10647902283590016,0.1290493892724376,0.07806691449814127
quinine-ethyl-carbonate 3.0,271.3888324873096,300.94467005076143,0.8037643813188684,18.061501299391804,0.5993576453504176,26.526722537415107,13.565839486708544,0.05734455128707005,69.58971674223743,0.9051632153860962,0.12647231809490342,0.27854409276401,0.04969966159052499,0.11272685722479155,0.2633318403503531,0.04625634517766493,0.09682838191735721,0.19365382701303954,0.03559644670050787,0.11728960022912613,0.21343211904050796,0.06356474569523232,0.08096446700507615,0.11751269035532995,0.11852791878172589,0.09568527918781726,0.06903553299492386,0.09492385786802031,0.10862944162436548,0.10913705583756345,0.13223350253807106,0.0733502538071066
solithromycin 0.003,287.86531986531986,321.0019640852974,0.808037102943284,18.515977365285163,0.5919396750944073,27.55235684815324,13.81461919218173,-0.03806208999538609,72.08846277751677,0.9019193757614511,0.129082422971565,0.2937000726216409,0.046916055984683944,0.109952966121185,0.25964987566294623,0.042866024075174695,0.0983256029054393,0.20435922404876625,0.032402455931867746,0.11674520035974854,0.2187319821306742,0.05908348187759929,0.08361391694725027,0.11419753086419752,0.12065095398428732,0.09371492704826039,0.06818181818181818,0.09118967452300786,0.11924803591470258,0.10718294051627385,0.13215488215488216,0.06986531986531987
solithromycin 0.01,274.71069840439446,305.70363588804605,0.8156791374824648,18.116748889423594,0.5904407685626564,27.057932405304225,13.407988877750165,0.047674817064608715,70.3669188097609,0.9020646731337552,0.1298948565190345,0.28881563088222584,0.04903550748052309,0.11548862880543284,0.27447287573151163,0.04617639365450625,0.09909137792947113,0.20061598272581319,0.03470865196719557,0.12010336163323768,0.2198732645032892,0.06365035158714287,0.07559508239602407,0.12581742087365944,0.11875490452524196,0.10070625163484175,0.07324091027988491,0.09338216060685325,0.11430813497253466,0.10175255035312582,0.12477112215537536,0.0716714622024588
solithromycin 0.03,287.006357103372,319.4881149806523,0.8066003151847149,18.55274794991059,0.5971318647657388,27.36105254249445,13.914312138972141,0.03724847250916229,71.85944727947931,0.9027587200224181,0.12726881114574587,0.2825724319578567,0.04810370803932411,0.11282705341169808,0.26511776628838335,0.04525249569147763,0.09685859075512236,0.19577222818370102,0.033496732026143894,0.11858326106994331,0.2185087633726785,0.06187607713068641,0.07352128247650636,0.12327252625760088,0.12686567164179105,0.08817025981205086,0.07186290768380321,0.08817025981205086,0.1252072968490879,0.10199004975124377,0.1318407960199005,0.06909894969596463
solithromycin 0.1,278.9489089941458,310.1889302820649,0.812620527905506,18.264563262516468,0.5931598690426175,27.214418234641823,13.553288480079924,0.017629017590079787,70.90571564276283,0.9032417563015154,0.13199275030618027,0.29270523536716464,0.050801166661449015,0.11105274173047146,0.2634640870717633,0.04434878794519435,0.10054146624656453,0.20310787966064597,0.03551560592305058,0.11816020360861458,0.217403656513163,0.0624325621680284,0.09260244811069718,0.13145290047897817,0.12080894092602448,0.09340074507716871,0.06732304417243215,0.08594997339010112,0.10936668440659926,0.09739222990952634,0.12692921766897286,0.07477381585949973
solithromycin 0.3,284.6066912539515,315.96074815595364,0.8127453267683044,18.502596969028374,0.5885147371254544,27.463900273219682,13.752262191884425,0.024166878038683025,71.73555532539474,0.9053119553380472,0.12844158056985522,0.28687214611872214,0.04853121965329886,0.11218754049339696,0.26502019669827837,0.04522898200376074,0.09729952828438136,0.1970327382797164,0.033928903489741605,0.11667321828983983,0.21520899192132015,0.06193464741007043,0.0708640674394099,0.13250790305584825,0.1148577449947313,0.10010537407797682,0.07455216016859853,0.0964172813487882,0.12223393045310854,0.0874604847207587,0.12776606954689146,0.0732349841938883
solithromycin 1.0,294.2872521246459,327.4702549575071,0.8154698228026982,18.76148195988242,0.5913166430829196,27.938833171452725,13.919490421987334,-0.056421916463126255,73.02379031837965,0.9023332064751945,0.12581936169575905,0.2829958895739584,0.04693967672054688,0.12093839048515116,0.28795645170249395,0.04829639504527053,0.09514396595701993,0.19498916847192174,0.032349886130089656,0.12051437433925967,0.22394739765594637,0.06308809642837289,0.07847025495750708,0.12577903682719546,0.12776203966005667,0.10339943342776203,0.06997167138810198,0.09348441926345609,0.115014164305949,0.09631728045325778,0.12152974504249292,0.06827195467422097
solithromycin 10.0,323.1350941105039,364.9101396478446,0.8347145855855859,19.641823124570898,0.5693526862701184,30.59226482384552,14.130276380321357,-0.03940530881938999,78.75393751872495,0.8952971617892928,0.11858348200483508,0.255139766896436,0.04636623927045054,0.10995604920194385,0.25907443122968565,0.04170773956212749,0.08618654097128137,0.17529167708370635,0.029804933509530326,0.1111671843387633,0.2121995428408151,0.05469332238056102,0.07437765634486945,0.15361262902246509,0.14511232544019428,0.1071645415907711,0.06557377049180328,0.08348512446873102,0.09319975713418337,0.09411050394656952,0.11445051608986036,0.06891317547055252
solithromycin 3.0,311.45310325633176,347.4461452824937,0.8267732298523648,19.353787269336834,0.5791852886861492,29.628406101545064,14.052588215118947,0.13495156575104414,76.60778972140004,0.9023752880829278,0.118819798311036,0.25582778059734834,0.048956303924297326,0.11230942951109432,0.26497765262520273,0.04648363102546916,0.08956638591245696,0.1781789754588173,0.03313905578930739,0.11476246519933259,0.21014472585583033,0.06295738445670523,0.06790982465905929,0.1360979682716393,0.14639576955190647,0.09880322849986084,0.07876426384636794,0.08043417756749234,0.10770943501252435,0.09991650431394378,0.11772891733927081,0.06623991093793487
